filename,label,ttr,hapax,adj_noun_ratio,tree_depth,fk_grade
hgwells_the_passionate_friends_chunk_101.txt,human,0.4598825831702544,154,0.2911392405063291,4.12962962962963,4.109967987194878
marktwain_eve's_diary_chunk_186.txt,human,0.48330058939096265,167,0.21052631578947367,8.357142857142858,13.229153081510933
marktwain_the_innocents_abroad_chunk_352.txt,human,0.523719165085389,217,0.3173076923076923,7.35,11.668899224806204
hgwells_the_passionate_friends_chunk_13.txt,human,0.500998003992016,194,0.34545454545454546,7.857142857142857,14.109916637313606
marktwain_a_tramp_abroad_chunk_45.txt,human,0.49640287769784175,200,0.35454545454545455,7.473684210526316,11.182068965517242
marktwain_life_on_the_mississippi_chunk_265.txt,human,0.4461538461538462,150,0.36046511627906974,5.393939393939394,5.376110351117191
hgwells_the_passionate_friends_chunk_129.txt,human,0.560377358490566,231,0.48214285714285715,8.533333333333333,16.741923076923076
marktwain_life_on_the_mississippi_chunk_271.txt,human,0.443359375,146,0.2840909090909091,6.625,7.584982876712328
hgwells_the_invisible_man_chunk_8.txt,human,0.5107212475633528,195,0.3157894736842105,5.125,6.106521143900213
marktwain_a_tramp_abroad_chunk_51.txt,human,0.48638132295719844,181,0.23232323232323232,6.043478260869565,8.653249821045097
marktwain_life_on_the_mississippi_chunk_16.txt,human,0.4573170731707317,155,0.40540540540540543,5.434782608695652,6.60097142857143
marktwain_eve's_diary_chunk_151.txt,human,0.4883720930232558,213,0.43137254901960786,5.827586206896552,8.175114093959735
marktwain_a_tramp_abroad_chunk_219.txt,human,0.5402750491159135,207,0.3644859813084112,6.5,9.462228043912177
marktwain_eve's_diary_chunk_145.txt,human,0.48794063079777367,184,0.5526315789473685,4.967741935483871,5.805469215170213
marktwain_a_tramp_abroad_chunk_231.txt,human,0.4601941747572815,156,0.4523809523809524,5.518518518518518,7.766902946954815
marktwain_a_tramp_abroad_chunk_86.txt,human,0.5377358490566038,217,0.4888888888888889,6.2,11.18777739370896
marktwain_a_tramp_abroad_chunk_225.txt,human,0.5178236397748592,211,0.48672566371681414,8.470588235294118,13.198879551820728
marktwain_a_tramp_abroad_chunk_92.txt,human,0.5225225225225225,223,0.4485294117647059,7.5,9.801492230347353
marktwain_eve's_diary_chunk_179.txt,human,0.49868766404199477,257,0.2815533980582524,4.214285714285714,8.849914584904823
marktwain_roughing_it_chunk_232.txt,human,0.5029585798816568,182,0.4065934065934066,6.681818181818182,9.648609360936096
hgwells_the_red_room_chunk_7.txt,human,0.4980544747081712,90,0.275,4.590909090909091,3.606833242802825
marktwain_the_innocents_abroad_chunk_144.txt,human,0.578544061302682,236,0.5408163265306123,5.162162162162162,9.470092968116305
marktwain_the_innocents_abroad_chunk_150.txt,human,0.49514563106796117,176,0.4673913043478261,5.545454545454546,7.1501960784313745
marktwain_roughing_it_chunk_226.txt,human,0.5216535433070866,201,0.23809523809523808,6.666666666666667,10.196358988923603
marktwain_the_innocents_abroad_chunk_178.txt,human,0.5797665369649806,241,0.6853932584269663,7.454545454545454,10.225629921259841
hgwells_the_time_machine_chunk_49.txt,human,0.4762845849802372,176,0.3614457831325301,5.205882352941177,5.2973005241700655
marktwain_adventures_of_huckelberry_chunk_164.txt,human,0.4476744186046512,153,0.3373493975903614,5.413793103448276,5.876435797665369
marktwain_the_innocents_abroad_chunk_187.txt,human,0.5193798449612403,191,0.6024096385542169,7.2631578947368425,11.501403508771933
marktwain_the_innocents_abroad_chunk_193.txt,human,0.557504873294347,217,0.45263157894736844,6.095238095238095,11.086866141732283
marktwain_adventures_of_huckelberry_chunk_170.txt,human,0.4155597722960152,140,0.20238095238095238,4.175,3.828614068441066
marktwain_adventures_of_huckelberry_chunk_158.txt,human,0.4729241877256318,176,0.3504273504273504,5.882352941176471,12.67212962962963
marktwain_the_innocents_abroad_chunk_8.txt,human,0.4942528735632184,189,0.5102040816326531,5.448275862068965,7.7417032967032995
hgwells_the_time_machine_chunk_61.txt,human,0.4742857142857143,178,0.4065934065934066,5.146341463414634,5.306042941896603
marktwain_life_on_the_mississippi_chunk_7.txt,human,0.5009107468123861,210,0.3511450381679389,7.857142857142857,11.173901375377394
marktwain_life_on_the_mississippi_chunk_113.txt,human,0.4726277372262774,172,0.3684210526315789,6.5,10.633315565031989
marktwain_sketches_new_and_old_chunk_166.txt,human,0.4600389863547758,162,0.6764705882352942,5.225806451612903,7.084687500000001
marktwain_a_tramp_abroad_chunk_184.txt,human,0.5467128027681661,244,0.42424242424242425,6.9523809523809526,11.601586893671698
marktwain_a_tramp_abroad_chunk_190.txt,human,0.5279383429672447,215,0.2777777777777778,5.966666666666667,7.6288527131782935
marktwain_sketches_new_and_old_chunk_172.txt,human,0.5470588235294118,217,0.46296296296296297,6.5,11.285923673726149
marktwain_life_on_the_mississippi_chunk_107.txt,human,0.5274102079395085,208,0.41818181818181815,6.44,9.749570537428024
marktwain_eve's_diary_chunk_227.txt,human,0.4641509433962264,174,0.3068181818181818,6.7368421052631575,9.64980593410385
marktwain_eve's_diary_chunk_233.txt,human,0.5456349206349206,216,0.4025974025974026,7.333333333333333,12.716300000000004
marktwain_a_tramp_abroad_chunk_147.txt,human,0.5637065637065637,239,0.41509433962264153,7.684210526315789,10.983942414174972
marktwain_adventures_of_huckelberry_chunk_22.txt,human,0.4499054820415879,162,0.34375,5.142857142857143,5.654010989010992
marktwain_adventures_of_huckelberry_chunk_36.txt,human,0.41338582677165353,118,0.34408602150537637,5.846153846153846,5.618972332015812
marktwain_a_tramp_abroad_chunk_153.txt,human,0.5717092337917485,230,0.4326923076923077,7.25,11.216815581854046
marktwain_the_innocents_abroad_chunk_232.txt,human,0.5280898876404494,218,0.2830188679245283,8.5,14.340651515151517
marktwain_the_innocents_abroad_chunk_79.txt,human,0.5420743639921722,214,0.4666666666666667,5.814814814814815,8.242777777777778
marktwain_roughing_it_chunk_144.txt,human,0.47029702970297027,203,0.25833333333333336,6.714285714285714,11.337485143807942
hgwells_the_invisible_man_chunk_37.txt,human,0.46771037181996084,171,0.3584905660377358,4.9523809523809526,6.651742051239257
marktwain_sketches_new_and_old_chunk_99.txt,human,0.5234521575984991,204,0.43137254901960786,6.24,10.006929657794675
hgwells_the_invisible_man_chunk_23.txt,human,0.501984126984127,185,0.27472527472527475,5.594594594594595,5.709127534404875
marktwain_roughing_it_chunk_150.txt,human,0.5159474671669794,203,0.31,5.851851851851852,8.856568421052632
marktwain_the_innocents_abroad_chunk_226.txt,human,0.5492125984251969,209,0.3786407766990291,7.6,12.608759464181713
marktwain_roughing_it_chunk_178.txt,human,0.48947368421052634,212,0.3779527559055118,7.238095238095238,13.456821502153964
marktwain_the_innocents_abroad_chunk_45.txt,human,0.5620300751879699,232,0.37719298245614036,8.5,12.547165601865938
marktwain_the_innocents_abroad_chunk_51.txt,human,0.5714285714285714,261,0.5042016806722689,6.473684210526316,14.006183058346394
marktwain_roughing_it_chunk_187.txt,human,0.4652908067542214,165,0.1452991452991453,4.6976744186046515,4.801282051282055
marktwain_roughing_it_chunk_22.txt,human,0.5377855887521968,240,0.4596774193548387,6.368421052631579,12.208354609929078
hgwells_the_war_of_the_worlds_chunk_17.txt,human,0.519455252918288,188,0.48514851485148514,5.533333333333333,8.13584086444008
marktwain_adventures_of_huckelberry_chunk_206.txt,human,0.4017241379310345,149,0.29473684210526313,4.8,5.789858578564122
marktwain_roughing_it_chunk_36.txt,human,0.4949664429530201,217,0.3488372093023256,6.230769230769231,9.309215017064847
marktwain_roughing_it_chunk_193.txt,human,0.4613861386138614,150,0.2413793103448276,6.136363636363637,8.802436363636364
marktwain_the_innocents_abroad_chunk_86.txt,human,0.519455252918288,201,0.4105263157894737,5.72,7.463627126132099
marktwain_sketches_new_and_old_chunk_72.txt,human,0.5755813953488372,233,0.5,5.212121212121212,9.995685005393742
marktwain_sketches_new_and_old_chunk_66.txt,human,0.4386973180076628,150,0.4266666666666667,6.173913043478261,7.307397549640896
marktwain_the_innocents_abroad_chunk_92.txt,human,0.5076335877862596,194,0.29,4.863636363636363,5.727897838899807
marktwain_roughing_it_chunk_197.txt,human,0.4726890756302521,148,0.3333333333333333,6.125,9.557636363636362
marktwain_roughing_it_chunk_32.txt,human,0.514480408858603,227,0.34210526315789475,5.1891891891891895,5.838608695652173
marktwain_adventures_of_huckelberry_chunk_202.txt,human,0.37191358024691357,146,0.4383561643835616,6.0,12.161563626996394
hgwells_the_war_of_the_worlds_chunk_13.txt,human,0.4876660341555977,184,0.43434343434343436,6.481481481481482,8.610414258188825
marktwain_roughing_it_chunk_26.txt,human,0.5209125475285171,190,0.3148148148148148,9.0,14.72561240310078
marktwain_roughing_it_chunk_183.txt,human,0.5139442231075697,198,0.308411214953271,7.444444444444445,11.216757894736844
marktwain_the_innocents_abroad_chunk_96.txt,human,0.5501930501930502,203,0.4823529411764706,6.0,10.175555555555558
marktwain_sketches_new_and_old_chunk_62.txt,human,0.5504032258064516,203,0.43373493975903615,5.92,10.48113805646977
marktwain_sketches_new_and_old_chunk_76.txt,human,0.5149105367793241,199,0.3263157894736842,4.756756756756757,8.53345238095238
marktwain_the_innocents_abroad_chunk_82.txt,human,0.5692307692307692,234,0.39344262295081966,7.933333333333334,16.261397683397686
marktwain_the_innocents_abroad_chunk_69.txt,human,0.548828125,224,0.34,5.464285714285714,9.109074836358726
marktwain_the_innocents_abroad_chunk_222.txt,human,0.4448669201520912,155,0.28,5.714285714285714,7.53737984496124
marktwain_roughing_it_chunk_154.txt,human,0.47882136279926335,180,0.3541666666666667,6.37037037037037,8.189206349206351
hgwells_the_invisible_man_chunk_27.txt,human,0.46862745098039216,158,0.625,3.876923076923077,3.8667341690774677
hgwells_the_invisible_man_chunk_33.txt,human,0.52046783625731,197,0.28888888888888886,4.914893617021277,5.654333333333334
marktwain_sketches_new_and_old_chunk_89.txt,human,0.47036328871892924,167,0.2641509433962264,5.884615384615385,8.949233716475096
marktwain_roughing_it_chunk_140.txt,human,0.5335820895522388,219,0.44954128440366975,7.222222222222222,13.15115384615385
marktwain_the_innocents_abroad_chunk_236.txt,human,0.48785046728971965,174,0.2717391304347826,6.5,8.369269449715372
marktwain_roughing_it_chunk_168.txt,human,0.49203187250996017,174,0.2523364485981308,6.346153846153846,7.071934758155233
marktwain_the_innocents_abroad_chunk_55.txt,human,0.5265225933202358,204,0.5875,5.419354838709677,7.290213096421471
marktwain_the_innocents_abroad_chunk_41.txt,human,0.5607843137254902,232,0.44554455445544555,5.869565217391305,11.30705215217003
marktwain_eve's_diary_chunk_237.txt,human,0.49613899613899615,182,0.23636363636363636,5.714285714285714,7.839923371647508
marktwain_eve's_diary_chunk_223.txt,human,0.5138888888888888,180,0.3176470588235294,4.8125,6.564403479701742
marktwain_a_tramp_abroad_chunk_157.txt,human,0.4892367906066536,183,0.2621359223300971,6.875,13.068636928429427
marktwain_adventures_of_huckelberry_chunk_32.txt,human,0.4578313253012048,145,0.3037974683544304,4.7,2.2371101053254954
marktwain_adventures_of_huckelberry_chunk_26.txt,human,0.447265625,152,0.35443037974683544,5.411764705882353,4.8415191831683195
marktwain_a_tramp_abroad_chunk_143.txt,human,0.5496031746031746,217,0.49382716049382713,9.636363636363637,18.89742484607027
marktwain_life_on_the_mississippi_chunk_3.txt,human,0.5337301587301587,210,0.3106796116504854,7.636363636363637,17.86214285714286
marktwain_life_on_the_mississippi_chunk_103.txt,human,0.5039525691699605,186,0.4024390243902439,6.045454545454546,7.823485714285717
marktwain_sketches_new_and_old_chunk_176.txt,human,0.5555555555555556,220,0.3263157894736842,7.2105263157894735,11.502441054091545
marktwain_a_tramp_abroad_chunk_194.txt,human,0.4864864864864865,193,0.25,8.166666666666666,11.373343079922027
marktwain_a_tramp_abroad_chunk_180.txt,human,0.4877126654064272,184,0.41284403669724773,7.928571428571429,14.947164410058033
marktwain_sketches_new_and_old_chunk_162.txt,human,0.5568400770712909,222,0.3524590163934426,6.178571428571429,8.595840390217468
marktwain_life_on_the_mississippi_chunk_117.txt,human,0.5568561872909699,263,0.4090909090909091,7.380952380952381,12.24457971014493
marktwain_adventures_of_huckelberry_chunk_174.txt,human,0.4117647058823529,131,0.2717391304347826,5.6521739130434785,6.2124859392575935
hgwells_the_time_machine_chunk_59.txt,human,0.49209486166007904,174,0.4634146341463415,4.945945945945946,6.061510713901157
marktwain_the_innocents_abroad_chunk_197.txt,human,0.5132075471698113,204,0.34782608695652173,6.695652173913044,9.61123745819398
marktwain_the_innocents_abroad_chunk_183.txt,human,0.5570342205323194,228,0.36893203883495146,8.235294117647058,11.99266421868625
marktwain_adventures_of_huckelberry_chunk_160.txt,human,0.4444444444444444,143,0.32894736842105265,4.870967741935484,5.141085376162302
marktwain_adventures_of_huckelberry_chunk_148.txt,human,0.44074074074074077,165,0.3157894736842105,6.055555555555555,9.888170426065162
marktwain_roughing_it_chunk_222.txt,human,0.5048923679060665,194,0.27358490566037735,6.041666666666667,8.740289855072465
marktwain_the_innocents_abroad_chunk_154.txt,human,0.5645161290322581,215,0.3953488372093023,6.384615384615385,7.287916666666668
marktwain_the_innocents_abroad_chunk_140.txt,human,0.4873294346978557,172,0.29591836734693877,7.571428571428571,7.576423679060667
hgwells_the_red_room_chunk_3.txt,human,0.4925373134328358,201,0.36,7.2272727272727275,11.186593057226332
marktwain_roughing_it_chunk_236.txt,human,0.492156862745098,189,0.4105263157894737,6.526315789473684,12.678809523809523
marktwain_the_innocents_abroad_chunk_168.txt,human,0.5525291828793775,217,0.4880952380952381,5.607142857142857,8.32579843444227
marktwain_eve's_diary_chunk_141.txt,human,0.5445920303605313,220,0.36363636363636365,8.76923076923077,16.635047619047622
marktwain_a_tramp_abroad_chunk_209.txt,human,0.5215686274509804,188,0.4536082474226804,6.454545454545454,9.080909090909092
marktwain_eve's_diary_chunk_155.txt,human,0.49452554744525545,190,0.45263157894736844,7.222222222222222,12.197048929663609
marktwain_a_tramp_abroad_chunk_96.txt,human,0.4933837429111531,181,0.45348837209302323,6.1,11.673001801080652
marktwain_a_tramp_abroad_chunk_221.txt,human,0.5402750491159135,202,0.3711340206185567,6.9,9.9826976284585
marktwain_a_tramp_abroad_chunk_82.txt,human,0.5209125475285171,206,0.4752475247524752,6.55,10.803326810176127
marktwain_a_tramp_abroad_chunk_235.txt,human,0.528957528957529,199,0.2777777777777778,6.2727272727272725,10.709548998759526
marktwain_eve's_diary_chunk_169.txt,human,0.49140893470790376,211,0.4090909090909091,10.25,25.375993091537136
marktwain_the_innocents_abroad_chunk_356.txt,human,0.5154440154440154,196,0.39361702127659576,5.0,6.9095777518928365
hgwells_the_passionate_friends_chunk_17.txt,human,0.5178907721280602,197,0.4787234042553192,5.833333333333333,8.23453339230429
marktwain_eve's_diary_chunk_182.txt,human,0.500990099009901,186,0.4266666666666667,5.655172413793103,6.540233329083261
hgwells_the_passionate_friends_chunk_105.txt,human,0.44550669216061184,155,0.36065573770491804,4.148148148148148,3.6470060568086886
marktwain_life_on_the_mississippi_chunk_249.txt,human,0.5131086142322098,197,0.35353535353535354,7.117647058823529,11.672368421052635
marktwain_eve's_diary_chunk_24.txt,human,0.5638297872340425,286,0.5108695652173914,4.298245614035087,9.923967833156592
marktwain_a_tramp_abroad_chunk_69.txt,human,0.5363457760314342,206,0.45652173913043476,6.7894736842105265,11.143746619513212
hgwells_the_passionate_friends_chunk_111.txt,human,0.529296875,209,0.29411764705882354,6.142857142857143,7.914706911636046
marktwain_eve's_diary_chunk_30.txt,human,0.5329457364341085,210,0.39361702127659576,5.6,7.342821471576144
marktwain_sketches_new_and_old_chunk_3.txt,human,0.5035087719298246,216,0.4387755102040816,8.666666666666666,15.233446869488539
marktwain_eve's_diary_chunk_196.txt,human,0.4598825831702544,158,0.39285714285714285,6.318181818181818,10.380395256916994
marktwain_the_innocents_abroad_chunk_342.txt,human,0.5399610136452242,210,0.5301204819277109,6.576923076923077,9.261951006124235
marktwain_life_on_the_mississippi_chunk_12.txt,human,0.4271523178807947,166,0.3627450980392157,7.133333333333334,13.967579047217537
hgwells_the_war_of_the_worlds_chunk_8.txt,human,0.5287356321839081,211,0.35714285714285715,6.166666666666667,10.097948501477415
marktwain_a_tramp_abroad_chunk_55.txt,human,0.538160469667319,211,0.36936936936936937,7.0,10.664898384575299
hgwells_the_passionate_friends_chunk_139.txt,human,0.503921568627451,183,0.5443037974683544,5.555555555555555,5.569622531939604
